FeatureID	Taxon	Confidence
f459c69bf2039b6b970c38bb922a62f0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Flammeovirgaceae;__;__	0.744542006492871
f45c7e5b922f0a47663eb24c084ff5f4	k__Bacteria;__;__;__;__;__;__	0.943990039207502
f45fce8c4ef38a9e63c891488383ae95	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Candidatus Portiera;__	0.999872967503383
f462fc7f531fc2c2907ee524d067666c	k__Bacteria;p__Planctomycetes;__;__;__;__;__	0.757806837340055
f4691a6a587a4eacfdc5e6f72ae720dc	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__;__	0.970540278630303
f46996c7a520880a2a736d68c42f0c98	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;__;__;__	0.999962739417917
f46ad7f009d9b75e9471d8f0e6f1c0b6	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;__;__;__	0.999837895712685
f46e934439ecd245d451234481bb0f7e	k__Bacteria;__;__;__;__;__;__	0.999576159048988
f4795a3121c968a81a8bbdf2be03f858	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;__	0.72376022379142
f47f9ea6764fb436b99dded6998078f3	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;__;__	0.722409595955207
f486abbdcbf53e9de2073a332ad9ded4	k__Bacteria;p__Proteobacteria;__;__;__;__;__	0.908672463876318
f4879eb82f087f67f098f8092d9a116d	k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];__;__;__;__	0.998832702455043
f487bf86aa074592df1f7b1504056d16	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Glaciecola;__	0.783178330018714
f487d5126ab97118787b05cca19b587e	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Cellulosimicrobium;__	0.972020561344072
f48aec070e942bb98245ac27196a663f	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;__;__	0.995416858168013
f490fab8a1871aba59ad79cf0bd742c0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Cellulosimicrobium;__	0.971051986510567
f493ca29396052cf15e0c3caad8a7cd4	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;g__Crocinitomix;__	0.952004911646808
f4959c2d21087b33909f007580600d73	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;__;__	0.925412968163543
f496a81eb79f7fcf849841348bb3580f	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Coccinimonas;s__marina;	0.701140731833661
f496b914e4ca48edcbc3cfbf32e2fea9	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__	0.995116649587692
f496c08380df488f36268fb7cda2f1c6	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.964294391726611
f49706cba82b8fbfbbc29598d644f45c	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__;__	0.974073505832483
f498cbda59fd76322393132c2f928ef1	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;g__Crocinitomix;__	0.999962801740341
f49d4daa6268c84217d52d618ec99893	k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;__;__;__	0.980189320772247
f49dc95788364715e847c404f21be8a6	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__	0.847586953403874
f49e434512be6c0c2d8025f471273b29	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__BD2-13;__	0.999935140958461
f4a10483b5ff3cd190e1d8dbe4afc314	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__PK29;__;__;__	0.99999999998434
f4a14c052c9a40a3fc1374b5c86a0f86	k__Bacteria;p__Planctomycetes;c__OM190;o__agg27;__;__;__	0.988438175830979
f4a20d1261af3dc075c6dc6cda3f2a13	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;__	0.97370590157872
f4a27fa6706bd50edcee75884d7fbd2c	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__;__	0.737825772446093
f4a96b39857a4a84d386ca0b7df6be7e	k__Bacteria;__;__;__;__;__;__	0.988422307424059
f4b00c6e6b05d1697b1cf2c0352e03e4	k__Bacteria;__;__;__;__;__;__	0.945485093007069
f4b078f7b3d750ecf5f31e085047f7e9	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;__	0.999974483327448
f4b1443c2ea2f0657137fe16413fb14f	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Agarivorans;__	0.857100493225892
f4b3837b3b50197b459fedd8ca8b4014	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__	0.761520688000295
f4b775890fcac5a5458b9565e1427b3f	k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__Rhodothermaceae;__;__	0.788233680257174
f4bb1e35a8e001384f432bf70da9fcb0	k__Bacteria;__;__;__;__;__;__	0.996330880240328
f4c3df1ee38c631db0e04299e5cd26a7	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae;__;__	0.975350559291151
f4c6eb4dd2a82189971fcd5a57990269	k__Bacteria;__;__;__;__;__;__	0.931496830065983
f4c89df99d0197ca30f8d9e4f9407d51	k__Bacteria;__;__;__;__;__;__	0.999380651582598
f4cb0028a3c6b46702ce230c473680d1	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.909229357531005
f4cc89409ef4695bc3e453900f592275	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;__	0.994925634130171
f4ccfefa43bc85a7c1e2c5130125730c	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Acidaminobacteraceae];g__WH1-8;__	0.999997658043483
f4ce5e4173a27513ccfdb4b01f9cabb5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Glaciecola;__	0.763733838304631
f4d12fdb4a3dbc05de1d3b4c97a6e66c	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;__	0.997416078265495
f4d2148cf7cf423b05ea0977b38a3226	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Acidaminobacteraceae];g__WH1-8;__	0.999899784318028
f4d31f37a7049aea4546439515322fed	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;__;__;__	0.999761984424748
f4d413996ff8f7d74c907560435fb0a2	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;__;__;__	0.877193193844299
f4d51ba928a2a9a1764792873baf59aa	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfococcus;__	0.982075509762464
f4d52fc58dc170c5b07d2611bdbfdfe7	k__Bacteria;p__Actinobacteria;__;__;__;__;__	0.947923582340687
f4d5862096db3d2a56ecb7ba95286bcb	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfofrigus;__	0.999999698389604
f4d64ad92c1dc64cfe4c7e7fc923eaf2	k__Bacteria;p__Bacteroidetes;__;__;__;__;__	0.917793583118858
f4d7877cb05569a88e1f0cb8e056a79e	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__PAUC26f;__;__	0.99968745290931
f4df64df5662e48755a21578251f5719	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.998180769566606
f4e03330c9b3f2817cd8bd0f94e6e97f	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;__	0.927815993544365
f4e41841aa1604c6a1f2328061e63818	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__	0.988011061165599
f4e475d7b0eb05b139af73f512f71e5e	k__Bacteria;p__Proteobacteria;__;__;__;__;__	0.906771888837026
f4e6a8bbcd26d611c9ddcc8748d7ad80	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;__;__;__	0.9992611948162
f4e846eb71ddd0656934874034ad8046	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__;__	0.754000327003917
f4e88840983910a6fbaeb8a333af58c3	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188;f__HTCC2089;__;__	0.996897370561894
f4ea51860945d10157b5813f335395bf	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;__;__	0.978509961349957
f4eafd7b09476c3ff3e7f790f76a5e91	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;__;__	0.99090793785397
f4f0a8e70e0c5d81da1b7a69de9b2342	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.775595459902294
f4f1303729408f1387c87e6199224ba7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.960969878242039
f4f23550d5f3dfaf8a5a19e58f849f0d	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter;__	0.841241186631355
f4f38ae595c4993ad0b7b91d37ab895b	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassomonas;__	0.935317986032927
f4f3f608ad5379ce1fcc393c4abecd23	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;__	0.906578580693255
f4f44dc5f2f32eeeb77103f9e7be13b6	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Jannaschia;__	0.80897084855368
f4f53c9d7e3a999b5fd0d5131c5eeed0	k__Bacteria;__;__;__;__;__;__	0.998282826816053
f4f7f8cc0b8bd5387a91205b82e9330a	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.996003960254025
f4f833c62adece4f7ac114dce7ef564d	k__Bacteria;__;__;__;__;__;__	0.997765428052629
f4f878e7232669379b42d7431bd9ec99	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__OM27;__;__	0.998886445856026
f4f931969c795f5171175bcd3960d70a	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__	0.876429811874584
f4f99135641ddabc667d75124490f56d	k__Bacteria;p__Bacteroidetes;__;__;__;__;__	0.988045084056524
f4fa24532b6198d47a987595195948a0	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__;__	0.998642003816887
f4fbc3dda4ef6e18f695591839f1b9db	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Amphritea;__	0.999721014409506
f4ff2056ad19ad8b41be21c122975d14	k__Bacteria;p__Planctomycetes;c__OM190;o__CL500-15;__;__;__	0.826607593556516
f5004cfde426f142d52675b3e62568da	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Coccinimonas;s__marina;	0.738212680696426
f500e825ea80ffeeee6a426e1e5811be	k__Bacteria;p__Planctomycetes;c__BD7-11;__;__;__;__	0.989538679330244
f503221592367527e43ff0b86a9f2f7a	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__marincola;	0.998103283209009
f5062682830f36b07e1a8206c72e7cdc	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;__;__	0.743552832602708
f507701545211517db8a1df24b528cd2	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;__;__	0.99952070171725
f507fb165a80ba02a48e4c02fac8ded4	k__Bacteria;__;__;__;__;__;__	0.995031586821654
f508a9b634504325c35c770521fe7244	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__Kineococcus;__	0.999862538029043
f50e4b09364729bc9586c7cf21170250	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales;f__Cenarchaeaceae;__;__	0.999121551954526
f50f82f34042ddd808c95bdd329370ef	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;__;__	0.99969318391971
f511b8c1485f7e8a7cc13c48b34068a1	k__Bacteria;p__Planctomycetes;c__OM190;o__agg27;__;__;__	0.999219957973229
f519fa9f5e6e376da6488a70d943eea2	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;__;__;__	0.999935354195552
f51cb67f5a3e7aedaa3ff1d5605100ef	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassomonas;__	0.999875486041392
f51e4fe68d07a3ed284c76ea4e3059f4	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassomonas;__	0.922680861697899
f5213a9631eb2efeb9ea7c4d465e14da	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;__;__;__	0.999999890990174
f521d1f5e889bcf0bbbac5257161a6d8	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Candidatus Portiera;__	0.999919025292612
f52292e0efb7460df76bf4a30500beae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__	0.998441912590883
f52348859b9053a84655becb5b65f2a5	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;__;__;__	0.999911812764119
f52609be0236d86e4994bcb264f46c82	k__Bacteria;p__Proteobacteria;__;__;__;__;__	0.708452692961689
f5267b9b0442388e91c5e243d49e1b75	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;__;__	0.934731357355227
f5279ac67d8e1e6814e19cd4453b4c45	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;__	0.999999546176927
f529c3594a19c12645047c758a9df3ec	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.999969174932982
f52b6492ab27d6ab63946957585e165f	k__Bacteria;__;__;__;__;__;__	0.996306622638947
f52c0a7e484a2451fbc0354a2c14f72f	k__Bacteria;p__Proteobacteria;c__TA18;o__CV90;__;__;__	0.929879605311813
f52ee313f7683e4aa044d52c18412af9	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta;__	0.906811778082268
f5315e3a618d345d865c7a0ef08caf7f	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__;__	0.821534147129563
f531d813338141df386c5e2d92d8cef4	k__Bacteria;__;__;__;__;__;__	0.961895729766537
f5320a515477832509981cdf3e68be45	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodovibrio;__	0.903737360660659
f532e8e6d74bc3f8664ad2d0addd08e1	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Tepidimonas;__	0.820926645766697
f53383b8be0ed470a900db3176bfb611	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Cellulosimicrobium;__	0.984685148491346
f53391ec2bbf737e71a1e06624d9819a	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Coccinimonas;s__marina;	0.762316031672316
f5368f89b8ba108ff37842607fa99f4e	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__Lewinella;__	0.758413048126784
f537354cdc0d17923e6cf23a5e6f0c3c	k__Bacteria;__;__;__;__;__;__	0.957992347081096
f5398a3fa4333953ca2968f30e67e56f	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Endozoicimonaceae;__;__	0.99372246034592
f53aa7bbc94b47b634cd65a652ff31b9	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;__;__;__	0.796300876525074
f5444a48fdb3dd901fc8517534f57c3a	k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__Rhodothermaceae;__;__	0.96722487540568
f544f203319dd5a25670c0cb20809830	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__	0.993714176790235
f5465959f4a8852bba9cbe9fb68fe340	k__Bacteria;p__Proteobacteria;__;__;__;__;__	0.887698017638206
f548e41b2a962017a899cd61f8c988b8	k__Bacteria;p__Bacteroidetes;__;__;__;__;__	0.957555838620314
f54a67e795a12827d928920bca6ae0a9	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.998340720512082
f54aee9030d7ef8eafd6336753374934	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__MLE1-12;__;__;__	0.999975270047515
f54b1205f937f7f8ba859119ade1955d	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;__	0.999991598213696
f54c036fd2fc53f8fa69cc967e676e63	k__Bacteria;p__Bacteroidetes;__;__;__;__;__	0.893644185253003
f54dbc05f7e62020f20eb63a7c4a5226	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Antarctobacter;__	0.729855657882862
f5513d4879f62ecb92b7b787abb3796a	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Photobacterium;__	0.832550956292762
f55350cffba0b576923367acb29495e8	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales;__;__;__	0.891215504374432
f55628499ecbbb9ea74d12effc1a5e1a	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella;__	0.797227023201568
f5597014f60c80dc3602375e9932fb08	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;__;__	0.999996850238296
f55fd9644ca7b6dc056e303a953c9118	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;__;__	0.99997859427389
f5624736e04c907e267e8bff1ed763ab	k__Bacteria;__;__;__;__;__;__	0.999793060185571
f564a805b5de13cc26bb65d30f8b6756	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Cellulosimicrobium;__	0.982007122141185
f56817af0223978cf332c61c89c1a5bb	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;__;__	0.963223123783409
f5693e32a8da3184a377637e145e13e3	k__Bacteria;__;__;__;__;__;__	0.943326053976836
f5697cde87ca6094d96bf5d9a2492476	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;__	0.999988127526188
f56e708f429231ed0afe9175ae9b97ba	k__Bacteria;__;__;__;__;__;__	0.999749335183708
f56eb14661980c20942a7c0f0bdec8b9	k__Bacteria;p__Planctomycetes;c__OM190;o__agg27;__;__;__	0.851579084776835
f56ff655cb2907eafe7f5ed42bb8586a	k__Bacteria;p__Planctomycetes;c__OM190;o__agg27;__;__;__	0.999842739653921
f57037774b04a93a44f84d43664b44c4	k__Bacteria;p__Proteobacteria;__;__;__;__;__	0.831338137971589
f57122b68abe0fff8d24d6bfa42a142f	k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Lentisphaerales;f__Lentisphaeraceae;__;__	0.999999992765083
f57371b367cab8569defd0d757020b48	k__Bacteria;p__Chloroflexi;c__Anaerolineae;__;__;__;__	0.747412749396805
f574dfeff0c28b1bac23c01bead8c81b	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;__;__	0.971716728173553
f576b45d4ee55673284a261d8e18f741	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__Entomoplasmataceae;__;__	0.985575427259309
f57837a609495f5ed390f2d84d48e6ea	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__	0.945722770463729
f579ddd8d7c6a3d812ca33d72110f0d6	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;__	0.861435374947955
f57b530d55aeba3d07117e199ddba8ba	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;__	0.999998532951722
f57c94cc53627ddecfb035898fdcd388	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.929309115430061
f57cb5ff9c5d3d22c9864975e4830ad2	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;__	0.995488591389421
f57d350bf42f0ff39d8889af9bbb6fa9	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__SC3-41;__;__	0.999999258680665
f57f695c3c17b8a7aa2fe4b78efb123b	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;__;__	0.989425117176392
f57fd9ab40cfd281ee4651dc54b45fb8	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;__;__;__	0.870495386595137
f580d08598aa80b54b25eebc3a11b54a	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__;__	0.782099534033633
f582935ae6b684605029b225334c9b99	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;__;__;__	0.760559597946409
f583efb295b12134c69ef3222b0b1e0e	k__Bacteria;__;__;__;__;__;__	0.999686743537247
f58624aef92c89a17b21ad0f59259b2a	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Haloferula;__	0.925771171811744
f587fadd131839aeb99f162fcc03dfe4	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;__;__;__;__	0.998928934285667
f588aa0e205256e50ff7ab3898d00c65	Unassigned	0.438408006321445
f58dd06d8525200eb8e2d3e0cd87174b	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Sulfuricurvum;s__kujiense;	0.999999995482682
f58e7b3758405d37c3a8334b76464ab5	k__Bacteria;__;__;__;__;__;__	0.992887089699324
f58edd4819431945ad833db0345811a5	k__Bacteria;p__Planctomycetes;__;__;__;__;__	0.928649287663798
f5907eb517d380ab67505b9e554ce452	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Phormidium;__	0.999993619190228
f594a19dd98ec80c7c2ed61c585876d3	k__Bacteria;__;__;__;__;__;__	0.947646980694856
f598e1c55d137f45e8beb6476f01f7b1	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__azotifigens;	0.957642769065259
f59b4ffc007413eb76c66fd834b8a23b	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;__;__	0.999996458851068
f59cde1240fef03c1de9f0dbf9390934	k__Bacteria;__;__;__;__;__;__	0.949441883067915
f5a48412a151d8f1b23d881c85fbc0fb	k__Bacteria;p__Acidobacteria;c__OS-K;__;__;__;__	0.999999997658918
f5a56eab206155636dc3c2ae92c272e9	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;__;__;__	0.999312467060714
f5a6ebadd65218da7594109f05b24600	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__	0.954373046451166
f5aa460d71310db86f11b2510428375a	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Oleispira;__	0.983285962208368
f5ad5d854f816a4fd44025d7c771f8e3	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;__;__	0.726444160627065
f5b07635afec099f1a5b4fba6403ca7d	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;__;__;__	0.999826093792043
f5b463c4f4beab278f0a49e41922fcbd	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__ZA3409c;__;__	0.88466699922536
f5b5888b2b143a16f4cb00641c2c1be1	k__Bacteria;__;__;__;__;__;__	0.998740764810634
f5b8aa91e98822d00d87ce71bbd898d6	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Ferrimonadaceae;g__Ferrimonas;__	0.99984056377742
f5baa4b1047f8b0f27b63b607a9e1914	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__	0.987356842212323
